13973,"roast",1263.0,
13974,"oz",85.0,
13974,"roast",1327.0,
13974,"roast",1327.0,
13975,"oz",85.0,
13975,"piece",1780.0,
13975,"piece",1780.0,
13977,"oz ( 1 serving )",85.0,
13977,"oz ( 1 serving )",85.0,
13979,"oz ( 1 serving )",85.0,
13979,"oz ( 1 serving )",85.0,
13980,"oz",85.0,
13980,"piece",272.0,
13980,"piece",272.0,
13981,"oz",85.0,
13981,"piece",315.0,
13981,"piece",315.0,
13982,"oz",85.0,
13982,"piece",289.0,
13982,"piece",289.0,
13983,"oz",85.0,
13983,"piece",514.0,
13983,"piece",514.0,
13985,"serving",85.0,
13985,"roast",569.0,
13985,"roast",569.0,
13987,"oz ( 1 serving )",85.0,
13987,"lb",453.6,
13987,"lb",453.6,
14001,"fl oz",250.0,
14001,"fl oz",414.0,
14001,"fl oz",414.0,
14002,"fl oz",250.0,
14002,"fl oz",414.0,
14002,"fl oz",414.0,
14003,"fl oz",29.7,
14003,"can",356.0,
14003,"can",356.0,
14004,"fl oz",29.8,
14004,"fl oz",357.0,
14004,"fl oz",357.0,
14005,"fluid ounce",30.0,
14005,"fluid ounce",355.0,
14005,"fluid ounce",355.0,
14006,"fl oz",29.5,
14006,"can or bottle (12 fl oz)",354.0,
14006,"can or bottle (12 fl oz)",354.0,
14007,"fl oz",29.5,
14007,"fl oz",354.0,
14007,"fl oz",354.0,
14009,"fl oz",30.5,
14009,"can (6.8 fl oz, 200 ml)",207.0,
14009,"can (6.8 fl oz, 200 ml)",207.0,
14010,"fl oz",30.2,
14010,"cocktail (2 fl oz)",60.0,
14010,"cocktail (2 fl oz)",60.0,
14013,"fl oz",29.5,
14013,"fl oz",354.0,
14013,"fl oz",354.0,
14015,"fl oz",32.6,
14015,"can (6.8 fl oz, 200 ml)",222.0,
14015,"can (6.8 fl oz, 200 ml)",222.0,
14016,"fl oz",240.0,
14016,"cup",240.0,
14016,"cup",240.0,
14017,"fl oz",31.4,
14017,"cocktail (4.5 fl oz)",141.0,
14017,"cocktail (4.5 fl oz)",141.0,
14019,"fl oz",31.1,
14019,"can (6.8 fl oz, 200 ml)",211.0,
14019,"can (6.8 fl oz, 200 ml)",211.0,
14021,"fl oz",240.0,
14021,"fl oz",240.0,
14022,"fl oz",240.0,
14022,"fl oz",240.0,
14024,"packet",17.0,
14024,"packet",17.0,
14025,"fl oz",29.4,
14025,"packet prepared",103.0,
14025,"packet prepared",103.0,
14026,"fl oz",480.0,
14026,"fl oz",480.0,
14027,"fl oz",30.8,
14027,"can (6.8 fl oz, 200 ml)",209.0,
14027,"can (6.8 fl oz, 200 ml)",209.0,
14028,"fl oz",32.3,
14028,"fl oz",65.0,
14028,"fl oz",65.0,
14029,"fl oz",30.4,
14029,"portion (2 oz mix + 1.5 oz whiskey)",106.0,
14029,"portion (2 oz mix + 1.5 oz whiskey)",106.0,
14030,"fl oz",480.0,
14030,"fl oz",480.0,
14031,"fl oz",240.0,
14031,"fl oz",240.0,
14033,"scoop",39.0,
14033,"scoop",39.0,
14034,"fl oz",33.6,
14034,"jigger 1.5 fl oz",50.0,
14034,"jigger 1.5 fl oz",50.0,
14035,"scoop",44.0,
14035,"scoop",44.0,
14036,"fl oz",414.0,
14036,"fl oz",414.0,
14037,"fl oz",27.8,
14037,"jigger 1.5 fl oz",42.0,
14037,"jigger 1.5 fl oz",42.0,
14038,"can",250.0,
14038,"can",250.0,
14039,"fl oz",414.0,
14039,"fl oz",414.0,
14041,"bottle",237.0,
14041,"bottle",237.0,
14042,"fl oz",473.0,
14042,"fl oz",473.0,
14043,"fl oz",337.0,
14043,"fl oz",337.0,
14044,"bottle",295.0,
14044,"bottle",295.0,
14045,"bottle",295.0,
14045,"bottle",295.0,
14047,"scoop",26.0,
14047,"scoop",26.0,
14049,"fl oz",27.8,
14049,"jigger 1.5 fl oz",42.0,
14049,"jigger 1.5 fl oz",42.0,
14050,"fl oz",27.8,
14050,"jigger 1.5 fl oz",42.0,
14050,"jigger 1.5 fl oz",42.0,
14051,"fl oz",27.8,
14051,"jigger 1.5 fl oz",42.0,
14051,"jigger 1.5 fl oz",42.0,
14052,"fl oz",27.8,
14052,"jigger 1.5 fl oz",42.0,
14052,"jigger 1.5 fl oz",42.0,
14054,"fl oz",240.0,
14054,"cup",240.0,
14054,"cup",240.0,
14055,"scoop",26.0,
14055,"scoop",26.0,
14057,"fl oz",29.5,
14057,"glass (3.5 fl oz)",103.0,
14057,"glass (3.5 fl oz)",103.0,
14058,"scoop",86.0,
14058,"scoop",86.0,
14059,"serving",296.0,
14059,"serving",296.0,
14060,"fl oz",240.0,
14060,"fl oz",240.0,
14061,"fl oz",240.0,
14061,"fl oz",240.0,
14062,"fl oz",254.0,
14062,"fl oz",254.0,
14063,"tbsp",11.0,
14063,"tbsp",11.0,
14064,"fl oz",240.0,
14064,"fl oz",240.0,
14065,"fl oz",200.0,
14065,"fl oz",200.0,
14066,"cup",32.0,
14066,"cup",32.0,
14067,"scoop",45.0,
14067,"scoop",45.0,
14068,"packet",14.5,
14068,"packet",14.5,
14084,"serving 5 fl oz",148.0,
14084,"fl oz",29.5,
14084,"fl oz",29.5,
14086,"serving 8 oz",245.0,
14086,"serving 8 oz",245.0,
14087,"serving 8 oz",245.0,
14087,"serving 8 oz",245.0,
14088,"serving 8 oz",246.0,
14088,"serving 8 oz",246.0,
14096,"fl oz",29.4,
14096,"serving 5 fl oz",147.0,
14096,"serving 5 fl oz",147.0,
14097,"fluid ounce",29.0,
14097,"serving 5 fl oz",147.0,
14097,"serving 5 fl oz",147.0,
14098,"fluid ounce",29.0,
14098,"serving 5 fl oz",147.0,
14098,"serving 5 fl oz",147.0,
14099,"fl oz",29.4,
14099,"serving 5 fl oz",147.0,
14099,"serving 5 fl oz",147.0,
14100,"fl oz",29.4,
14100,"serving 5 fl oz",147.0,
14100,"serving 5 fl oz",147.0,
14101,"fl oz",29.4,
14101,"serving 5 fl oz",147.0,
14101,"serving 5 fl oz",147.0,
14102,"fl oz",29.4,
14102,"serving 5 fl oz",147.0,
14102,"serving 5 fl oz",147.0,
14103,"fl oz",29.5,
14103,"serving 5 fl oz",147.0,
14103,"serving 5 fl oz",147.0,
14105,"fl oz",29.4,
14105,"serving 5 fl oz",147.0,
14105,"serving 5 fl oz",147.0,
14106,"fl oz",29.4,
14106,"serving 5 fl oz",147.0,
14106,"serving 5 fl oz",147.0,
14107,"fl oz",29.4,
14107,"serving 5 fl oz",147.0,
14107,"serving 5 fl oz",147.0,
14108,"fl oz",29.4,
14108,"serving 5 fl oz",147.0,
14108,"serving 5 fl oz",147.0,
14109,"fl oz",29.4,
14109,"serving 5 fl oz",147.0,
14109,"serving 5 fl oz",147.0,
14113,"fl oz",29.3,
14113,"serving 5 fl oz",147.0,
14113,"serving 5 fl oz",147.0,
14114,"fl oz",30.5,
14114,"can (5.5 oz)",168.0,
14114,"can (5.5 oz)",168.0,
14116,"fl oz",29.5,
14116,"serving 5 fl oz",148.0,
14116,"serving 5 fl oz",148.0,
14117,"fl oz",29.3,
14117,"serving 5 fl oz",147.0,
14117,"serving 5 fl oz",147.0,
14119,"fl oz",247.0,
14119,"fl oz",247.0,
14120,"fl oz",29.5,
14120,"serving 5 fl oz",148.0,
14120,"serving 5 fl oz",148.0,
14121,"fl oz",29.6,
14121,"can or bottle (16 fl oz)",474.0,
14121,"can or bottle (12 fl oz)",355.0,
14121,"can or bottle (12 fl oz)",355.0,
14124,"fl oz",29.5,
14124,"serving 5 fl oz",147.0,
14124,"serving 5 fl oz",147.0,
14125,"fl oz",30.5,
14125,"serving 5 fl oz",152.0,
14125,"serving 5 fl oz",152.0,
14126,"fl oz",29.5,
14126,"serving 5 fl oz",147.0,
14126,"serving 5 fl oz",147.0,
14130,"fl oz",30.9,
14130,"can or bottle (16 fl oz)",494.0,
14130,"can or bottle (12 fl oz)",371.0,
14130,"can or bottle (12 fl oz)",371.0,
14132,"fl oz",29.6,
14132,"serving 5 fl oz",148.0,
14132,"serving 5 fl oz",148.0,
14134,"fl oz",29.3,
14134,"serving 5 fl oz",147.0,
14134,"serving 5 fl oz",147.0,
14135,"fl oz",30.8,
14135,"serving 5 fl oz",154.0,
14135,"serving 5 fl oz",154.0,
14136,"fl oz",30.5,
14136,"can or bottle (16 fl oz)",488.0,
14136,"can or bottle (12 fl oz)",366.0,
14136,"can or bottle (12 fl oz)",366.0,
14137,"fl oz",30.6,
14137,"serving 8 fl oz",245.0,
14137,"can 12 fl oz",368.0,
14137,"bottle 16.9 fl oz",518.0,
14137,"bottle 16.9 fl oz",518.0,
14138,"fl oz",29.3,
14138,"serving 5 fl oz",147.0,
14138,"serving 5 fl oz",147.0,
14140,"fl oz",30.0,
14140,"serving 5 fl oz",150.0,
14140,"serving 5 fl oz",150.0,
14142,"fl oz",31.0,
14142,"can or bottle (12 fl oz)",372.0,
14142,"can or bottle (12 fl oz)",372.0,
14143,"fl oz",29.6,
14143,"can (12 fl oz)",355.0,
14143,"can (12 fl oz)",355.0,
14144,"fl oz",30.8,
14144,"can 12 fl oz",369.0,
14144,"bottle 16 fl oz",492.0,
14144,"drink (12 fl oz)",368.0,
14144,"drink, small (16 fl oz)",491.0,
14144,"drink, medium (22 fl oz)",675.0,
14144,"drink, large (32 fl oz)",982.0,
14144,"drink, extra large (44 fl oz)",1351.0,
14144,"drink, extra large (44 fl oz)",1351.0,
14145,"fl oz",30.8,
14145,"can 12 fl oz",369.0,
14145,"bottle 16 fl oz",492.0,
14145,"child cup 12 fl oz size cup",258.0,
14145,"small cup 16 fl oz size cup",347.0,
14145,"medium cup 21 fl oz size cup",486.0,
14145,"large cup 32 fl oz size cup",722.0,
14145,"large cup 32 fl oz size cup",722.0,
14146,"fl oz",29.6,
14146,"can or bottle (16 fl oz)",474.0,
14146,"can (12 fl oz)",355.0,
14146,"drink, small (16 fl oz)",474.0,
14146,"drink, medium (22 fl oz)",651.0,
14146,"drink, large (32 fl oz)",947.0,
14146,"drink, extra large (44 fl oz)",1302.0,
14146,"drink, extra large (44 fl oz)",1302.0,
14147,"fl oz",30.7,
14147,"can 12 fl oz",368.0,
14147,"bottle 16 fl oz",491.0,
14147,"bottle 16 fl oz",491.0,
14148,"fl oz",30.7,
14148,"can or bottle (12 fl oz)",370.0,
14148,"can or bottle (16 fl oz)",492.0,
14148,"drink, small (16 fl oz)",492.0,
14148,"drink, medium (22 fl oz)",676.0,
14148,"drink, large (32 fl oz)",984.0,
14148,"drink, extra large (44 fl oz)",1353.0,
14148,"drink, extra large (44 fl oz)",1353.0,
14149,"fl oz",29.6,
14149,"can (8 fl oz)",355.0,
14149,"can (8 fl oz)",355.0,
14150,"fl oz",31.0,
14150,"can or bottle (16 fl oz)",496.0,
14150,"can or bottle (12 fl oz)",372.0,
14150,"can or bottle (12 fl oz)",372.0,
14151,"fl oz",29.6,
14151,"can (12 fl oz)",355.0,
14151,"can (12 fl oz)",355.0,
14152,"fl oz",29.5,
14152,"serving 5 fl oz",148.0,
14152,"serving 5 fl oz",148.0,
14153,"fl oz",30.7,
14153,"can or bottle (16 fl oz)",491.0,
14153,"can or bottle (12 fl oz)",368.0,
14153,"can or bottle (12 fl oz)",368.0,
14154,"can 8.4 fl oz",258.0,
14154,"can 12 fl oz",369.0,
14154,"can 16 fl oz",492.0,
14154,"can 16 fl oz",492.0,
14155,"fl oz",30.5,
14155,"bottle (11 fl oz)",336.0,
14155,"can or bottle (16 fl oz)",488.0,
14155,"can or bottle (12 fl oz)",366.0,
14155,"can or bottle (12 fl oz)",366.0,
14156,"serving 8.3 fl oz can",250.0,
14156,"serving 8.3 fl oz can",250.0,
14157,"fl oz",30.8,
14157,"can or bottle (16 fl oz)",493.0,
14157,"can or bottle (12 fl oz)",370.0,
14157,"can or bottle (12 fl oz)",370.0,
14158,"fl oz",29.4,
14158,"serving 5 fl oz",147.0,
14158,"serving 5 fl oz",147.0,
14159,"fl oz",29.4,
14159,"serving 5 fl oz",147.0,
14159,"serving 5 fl oz",147.0,
14160,"fl oz",29.3,
14160,"serving 5 fl oz",147.0,
14160,"serving 5 fl oz",147.0,
14166,"fl oz",29.6,
14166,"bottle (16 fl oz)",474.0,
14166,"can (12 fl oz)",355.0,
14166,"can (12 fl oz)",355.0,
14168,"tbsp",12.0,
14168,"tbsp",12.0,
14169,"cup (8 fl oz)",256.0,
14169,"cup (8 fl oz)",256.0,
14175,"portion (2-3 heaping tsp)",22.0,
14175,"portion (2-3 heaping tsp)",22.0,
14177,"cup (8 fl oz)",266.0,
14177,"cup (8 fl oz)",266.0,
14181,"serving 2 tbsp",39.0,
14181,"cup",300.0,
14181,"cup",300.0,
14182,"cup (8 fl oz)",282.0,
14182,"cup (8 fl oz)",282.0,
14187,"fl oz",30.2,
14187,"can (5.5 oz)",166.0,
14187,"can (5.5 oz)",166.0,
14192,"serving (3 heaping tsp or 1 envelope)",28.0,
14192,"serving (3 heaping tsp or 1 envelope)",28.0,
14194,"fl oz",34.3,
14194,"serving 6 fl oz",206.0,
14194,"serving 6 fl oz",206.0,
14195,"serving 1 envelope",20.0,
14195,"serving 1 envelope",20.0,
14196,"envelope Alba (.675 oz)",19.0,
14196,"envelope  Swiss Miss (.53 oz)",15.0,
14196,"envelope  Swiss Miss (.53 oz)",15.0,
14197,"serving 1 envelope",20.0,
14197,"serving 1 envelope",20.0,
14201,"fl oz",29.6,
14201,"fl oz",178.0,
14201,"cup (8 fl oz)",237.0,
14201,"cup (8 fl oz)",237.0,
14202,"fluid ounce",30.0,
14202,"fluid ounce",30.0,
14203,"tsp",1.0,
14203,"packet",2.0,
14203,"packet",2.0,
14204,"tsp dry",6.4,
14204,"tsp dry",6.4,
14209,"fl oz",29.6,
14209,"fl oz",178.0,
14209,"cup (8 fl oz)",237.0,
14209,"cup (8 fl oz)",237.0,
14210,"fluid ounce",30.0,
14210,"fluid ounce",30.0,
14214,"tsp",1.0,
14214,"packet",2.0,
14214,"packet",2.0,
14215,"fl oz",29.8,
14215,"serving 6 fl oz",179.0,
14215,"serving 6 fl oz",179.0,
14218,"tsp rounded",1.8,
14218,"tsp rounded",1.8,
14219,"fl oz",29.9,
14219,"serving 6 fl oz",179.0,
14219,"serving 6 fl oz",179.0,
14222,"tsp, rounded",1.8,
14222,"tsp, rounded",1.8,
14223,"fl oz",29.9,
14223,"serving 6 fl oz",179.0,
14223,"serving 6 fl oz",179.0,
14224,"serving 2 tbsp",13.0,
14224,"serving 2 tbsp",13.0,
14229,"teaspoon (1 serving)",13.0,
14229,"teaspoon (1 serving)",13.0,
14236,"tsp (1 serving)",3.0,
14236,"tsp (1 serving)",3.0,
14237,"fl oz",30.1,
14237,"serving 6 fl oz",180.0,
14237,"serving 6 fl oz",180.0,
14238,"fl oz",30.6,
14238,"cup (8 fl oz)",245.0,
14238,"cup (8 fl oz)",245.0,
14240,"fl oz",30.6,
14240,"cup (8 fl oz)",245.0,
14240,"cup (8 fl oz)",245.0,
14241,"fl oz",30.6,
14241,"cup (8 fl oz)",245.0,
14241,"cup (8 fl oz)",245.0,
14242,"fl oz",31.6,
14242,"cup (8 fl oz)",253.0,
14242,"cup (8 fl oz)",253.0,
14243,"fl oz",29.6,
14243,"cup (8 fl oz)",237.0,
14243,"cup (8 fl oz)",237.0,
14245,"cup (8 fl oz)",272.0,
14245,"cup (8 fl oz)",272.0,
14262,"fl oz",35.2,
14262,"can (12 fl oz)",423.0,
14262,"can (12 fl oz)",423.0,
14263,"fl oz",31.0,
14263,"serving 8 fl oz",248.0,
14263,"serving 8 fl oz",248.0,
14264,"fl oz 1 pouch, 200 ml",210.0,
14264,"cup (8 fl oz)",248.0,
14264,"cup (8 fl oz)",248.0,
14267,"fl oz",31.0,
14267,"cup (8 fl oz)",248.0,
14267,"cup (8 fl oz)",248.0,
14268,"fl oz",34.8,
14268,"can (12 fl oz)",418.0,
14268,"can (12 fl oz)",418.0,
14269,"fl oz",30.9,
14269,"serving 8 fl oz",247.0,
14269,"serving 8 fl oz",247.0,
14277,"fl oz",31.3,
14277,"cup (8 fl oz)",250.0,
14277,"cup (8 fl oz)",250.0,
14282,"fl oz",31.3,
14282,"cup (8 fl oz)",250.0,
14282,"cup (8 fl oz)",250.0,
14287,"serving",18.0,
14287,"cup",218.0,
14287,"cup",218.0,
14288,"fl oz",33.0,
14288,"serving 1 cup 8 fl oz",264.0,
14288,"serving 1 cup 8 fl oz",264.0,
14289,"serving",1.9,
14289,"packet (0.42 oz)",11.9,
14289,"packet (0.67 oz)",19.0,
14289,"packet (0.67 oz)",19.0,
14290,"fl oz",29.8,
14290,"serving 1 cup 8 fl oz",239.0,
14290,"serving 1 cup 8 fl oz",239.0,
14292,"fl oz",36.5,
14292,"can (12 fl oz)",438.0,
14292,"can (6 fl oz)",219.0,
14292,"can (6 fl oz)",219.0,
14293,"fl oz",30.9,
14293,"serving 1 cup 8 fl oz",247.0,
14293,"serving 1 cup 8 fl oz",247.0,
14296,"serving",18.0,
14296,"scoop (2 tbsp)",29.0,
14296,"scoop (2 tbsp)",29.0,
14297,"fl oz",31.8,
14297,"serving 1 cup (8 fl oz)",255.0,
14297,"serving 1 cup (8 fl oz)",255.0,
14303,"fl oz",30.9,
14303,"serving 1 cup 8 fl oz",247.0,
14303,"serving 1 cup 8 fl oz",247.0,
14305,"fl oz",29.6,
14305,"cup",237.0,
14305,"cup",237.0,
14309,"serving (4 tbsp or 1 envelope)",21.0,
14309,"individual serving (4-5 heaping tsp or 1 envelope)",21.0,
14309,"individual serving (4-5 heaping tsp or 1 envelope)",21.0,
14310,"cup (8 fl oz)",265.0,
14310,"cup (8 fl oz)",265.0,
14311,"serving (3 heaping tsp or 1 envelope)",21.0,
14311,"serving (3 heaping tsp or 1 envelope)",21.0,
14312,"cup (8 fl oz)",265.0,
14312,"cup (8 fl oz)",265.0,
14315,"cup",78.0,
14315,"serving (4 tbsp or 1 envelope)",21.0,
14315,"serving (4 tbsp or 1 envelope)",21.0,
14316,"cup (8 fl oz)",265.0,
14316,"cup (8 fl oz)",265.0,
14317,"serving (3 heaping tsp or 1 envelope)",21.0,
14317,"serving (3 heaping tsp or 1 envelope)",21.0,
14318,"cup (8 fl oz)",265.0,
14318,"cup (8 fl oz)",265.0,
14323,"fl oz",31.0,
14323,"cup (8 fl oz)",248.0,
14323,"cup (8 fl oz)",248.0,
14327,"fl oz",31.2,
14327,"cup (8 fl oz)",250.0,
14327,"cup (8 fl oz)",250.0,
14334,"fl oz",31.3,
14334,"cup (8 fl oz)",250.0,
14334,"cup (8 fl oz)",250.0,
14341,"fl oz",31.3,
14341,"cup (8 fl oz)",250.0,
14341,"cup (8 fl oz)",250.0,
14346,"fl oz",23.5,
14346,"small 12 fl oz",282.0,
14346,"medium 16 fl oz",376.0,
14346,"large 21 fl oz",494.0,
14346,"large 21 fl oz",494.0,
14347,"fl oz",20.8,
14347,"cup (8 fl oz)",166.0,
14347,"milkshake (10 fl oz)",208.0,
14347,"small McDonald's shake (12 fl oz)",250.0,
14347,"medium McDonald's shake (16 fl oz)",333.0,
14347,"large McDonald's shake (22 fl oz)",458.0,
14347,"large McDonald's shake (22 fl oz)",458.0,
14350,"serving (2-3 heaping tsp)",22.0,
14350,"serving (2-3 heaping tsp)",22.0,
14351,"cup (8 fl oz)",266.0,
14351,"cup (8 fl oz)",266.0,
14352,"fl oz",29.6,
14352,"fl oz",178.0,
14352,"cup (8 fl oz)",237.0,
14352,"cup (8 fl oz)",237.0,
14353,"serving 2 tsp",0.7,
14353,"serving 2 tsp",0.7,
14355,"fl oz",29.6,
14355,"fl oz",178.0,
14355,"cup (8 fl oz)",237.0,
14355,"cup (8 fl oz)",237.0,
14356,"tsp",1.6,
14356,"tsp",1.6,
14357,"serving (3 heaping tsp)",23.0,
14357,"cup",182.0,
14357,"cup",182.0,
14366,"serving 1 tsp",0.7,
14366,"serving 1 tsp",0.7,
14367,"fl oz",29.7,
14367,"fl oz",178.0,
14367,"serving 8 fl oz cup",238.0,
14367,"serving 8 fl oz cup",238.0,
14368,"tsp, rounded",1.4,
14368,"tbsp, rounded",11.3,
14368,"tbsp, rounded",11.3,
14370,"serving (3 heaping tsp)",23.0,
14370,"cup",182.0,
14370,"cup",182.0,
14371,"cup (8 fl oz)",259.0,
14371,"cup (8 fl oz)",259.0,
14375,"tsp",1.6,
14375,"tbsp (1/4 cup)",14.4,
14375,"tbsp (1/4 cup)",14.4,
14376,"fl oz",29.8,
14376,"fl oz",179.0,
14376,"serving 8 fl oz cup",238.0,
14376,"serving 8 fl oz cup",238.0,
14381,"fl oz",29.6,
14381,"fl oz",178.0,
14381,"cup (8 fl oz)",237.0,
14381,"cup (8 fl oz)",237.0,
14384,"fl oz",29.6,
14384,"bottle 6.5 fl oz",192.0,
14384,"bottle 11 fl oz",325.0,
14384,"cup 8 fl oz",237.0,
14384,"cup 8 fl oz",237.0,
14385,"fl oz",29.6,
14385,"bottle 16.9 fl oz in packages of 6 and 24",500.0,
14385,"bottle 24 fl oz in packages of 6",710.0,
14385,"bottle 8 fl oz in packages of 12",237.0,
14385,"cup 8 fl oz",237.0,
14385,"cup 8 fl oz",237.0,
14390,"fl oz",32.1,
14390,"serving 6 fl oz",192.0,
14390,"serving 6 fl oz",192.0,
14400,"fl oz",30.7,
14400,"can 12 fl oz",368.0,
14400,"bottle 16 fl oz",491.0,
14400,"cup child fast food, 12 fl oz capacity,  weight of the drink only with no ice added",258.0,
14400,"cup small fast food, 16 fl oz capacity, weight of the drink only with no ice added",347.0,
